commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
c3107801dab8ccbe121157bee7dba29b7d9723e6;c3107801d;-;-;Fri Dec 22 20:34:31 2017 -0800;1514003671;-;-;Fri Dec 22 20:34:31 2017 -0800;1514003671
276d4ff4bdce85763c985c90a87ea5e858a1ffe4;276d4ff4b;-;-;Fri Dec 22 17:08:46 2017 -0800;1513991326;-;-;Fri Dec 22 17:08:46 2017 -0800;1513991326
bb96b633174184965cd1bdf9027ef3843f59c54f;bb96b6331;-;-;Fri Dec 22 17:03:30 2017 -0800;1513991010;-;-;Fri Dec 22 17:03:30 2017 -0800;1513991010
f37ced1512f7eabf37f6c93b1b7ffb32c3629b72;f37ced151;-;-;Fri Dec 22 16:59:43 2017 -0800;1513990783;-;-;Fri Dec 22 16:59:43 2017 -0800;1513990783
e35a73b4e78f2f05dc5c1163b8083ac1b662b02f;e35a73b4e;-;-;Fri Dec 22 16:58:59 2017 -0800;1513990739;-;-;Fri Dec 22 16:58:59 2017 -0800;1513990739
0e3172a86719029b0642677c59b442f0e3bdd687;0e3172a86;-;-;Fri Dec 22 00:48:39 2017 -0800;1513932519;-;-;Fri Dec 22 00:48:39 2017 -0800;1513932519
ae202bc0ad3c02cbb6dbb71dd654050c5b5332eb;ae202bc0a;-;-;Thu Dec 21 15:18:35 2017 -0800;1513898315;-;-;Thu Dec 21 17:56:35 2017 -0800;1513907795
7ffbfc9f82e9d2e29a371631c1c7a28e38257f56;7ffbfc9f8;-;-;Thu Dec 21 15:11:09 2017 -0800;1513897869;-;-;Thu Dec 21 15:11:09 2017 -0800;1513897869
b19387ce0a9427ead22ee95294709e4b9371cb2a;b19387ce0;-;-;Thu Dec 21 15:09:28 2017 -0800;1513897768;-;-;Thu Dec 21 15:09:28 2017 -0800;1513897768
b221d4bbec138efcdb1aabd07600b7df713f9e40;b221d4bbe;-;-;Thu Dec 21 15:07:28 2017 -0800;1513897648;-;-;Thu Dec 21 15:07:28 2017 -0800;1513897648
6c7cf3f8cae998469a7e7df8c70c459311479a38;6c7cf3f8c;-;-;Wed Dec 20 11:37:10 2017 -0800;1513798630;-;-;Thu Dec 21 15:03:12 2017 -0800;1513897392
c889c2ed10d6918ecef1da73c14f7be4ad148a79;c889c2ed1;-;-;Wed Dec 20 11:31:24 2017 -0800;1513798284;-;-;Thu Dec 21 15:03:12 2017 -0800;1513897392
bd2f21595d3404e6aadf1f4333bef369509c4a56;bd2f21595;-;-;Thu Dec 21 15:00:12 2017 -0800;1513897212;-;-;Thu Dec 21 15:00:12 2017 -0800;1513897212
a6f1b1c1bef5b4e8be736c564792715266b07463;a6f1b1c1b;-;-;Tue Dec 19 11:23:51 2017 -0800;1513711431;-;-;Wed Dec 20 08:59:02 2017 -0800;1513789142
92d761d002da25320f2c504267f56d73b889b2d4;92d761d00;-;-;Tue Dec 19 11:19:30 2017 -0800;1513711170;-;-;Wed Dec 20 08:59:02 2017 -0800;1513789142
429b7e2d9854da549eb0b852e2e08de176f05fbf;429b7e2d9;-;-;Thu Dec 14 12:18:49 2017 -0800;1513282729;-;-;Wed Dec 20 08:58:39 2017 -0800;1513789119
73759b9eb1d3b186c4deb6412137b0b1193fbd5d;73759b9eb;-;-;Mon Dec 11 18:22:48 2017 -0800;1513045368;-;-;Wed Dec 20 08:58:39 2017 -0800;1513789119
2f8f2c40cb373f0b09a8896e5d3d68a460dcd4b9;2f8f2c40c;-;-;Mon Dec 11 18:18:52 2017 -0800;1513045132;-;-;Wed Dec 20 08:58:39 2017 -0800;1513789119
c902730b75085cecdd40cd5817453d8af0eff4e9;c902730b7;-;-;Wed Dec 20 07:36:50 2017 -0800;1513784210;-;-;Wed Dec 20 08:23:24 2017 -0800;1513787004
2b4be8b8c210abb34740f0778434679b644a6525;2b4be8b8c;-;-;Tue Dec 19 23:00:27 2017 -0800;1513753227;-;-;Tue Dec 19 23:00:27 2017 -0800;1513753227
650bb7770d08b279c2a7f00e25337618da54f7f3;650bb7770;-;-;Sat Dec 16 14:23:20 2017 -0800;1513463000;-;-;Tue Dec 19 21:49:56 2017 -0800;1513748996
04b9c1147e33bce54fd53c6f1b2f9fcf3875613b;04b9c1147;-;-;Tue Dec 19 17:32:37 2017 -0800;1513733557;-;-;Tue Dec 19 19:05:16 2017 -0800;1513739116
36e0b802c3a1e564caf230b351a6438fa32100ac;36e0b802c;-;-;Sun Dec 17 22:04:05 2017 -0800;1513577045;-;-;Sun Dec 17 22:04:05 2017 -0800;1513577045
cfae30aa55ad38d69fa3997662e2d791de2c110e;cfae30aa5;-;-;Thu Dec 14 17:34:47 2017 -0800;1513301687;-;-;Thu Dec 14 17:34:47 2017 -0800;1513301687
e923554b10fa9625f4fa6fe706f3d5a553843ab9;e923554b1;-;-;Fri Dec 15 02:31:47 2017 +0100;1513301507;-;-;Thu Dec 14 17:31:47 2017 -0800;1513301507
f541b65e596a49d252ba6b80d3b05a111ce93461;f541b65e5;-;-;Thu Dec 14 11:59:41 2017 -0800;1513281581;-;-;Thu Dec 14 11:59:41 2017 -0800;1513281581
0cffd1da977e9ca334032ebc1d798213a177aab7;0cffd1da9;-;-;Mon Dec 11 17:57:05 2017 -0800;1513043825;-;-;Mon Dec 11 17:57:05 2017 -0800;1513043825
fb5d60875664b997e03a6220812e306b6211f585;fb5d60875;-;-;Mon Dec 11 15:44:54 2017 -0800;1513035894;-;-;Mon Dec 11 15:44:54 2017 -0800;1513035894
150ebabbd7d5e8751c8678fa01418d1b1f1259da;150ebabbd;-;-;Mon Dec 11 13:39:49 2017 -0800;1513028389;-;-;Mon Dec 11 15:17:52 2017 -0800;1513034272
144ac5374eb0bd11a8f8e92d7346dafac1426621;144ac5374;-;-;Mon Dec 11 13:27:09 2017 -0800;1513027629;-;-;Mon Dec 11 15:17:52 2017 -0800;1513034272
d427cbd33206cbcc88ac4a0f0c29ef831d4bb5b5;d427cbd33;-;-;Mon Dec 11 12:00:05 2017 -0800;1513022405;-;-;Mon Dec 11 15:17:52 2017 -0800;1513034272
2f76842b8ef9ac15c43a2c5175f23496b5a13f37;2f76842b8;-;-;Mon Dec 11 11:46:47 2017 -0800;1513021607;-;-;Mon Dec 11 15:17:52 2017 -0800;1513034272
76c6af23984a95ac434674cd944d1d54f7b2684c;76c6af239;-;-;Mon Dec 11 12:26:25 2017 -0800;1513023985;-;-;Mon Dec 11 12:26:25 2017 -0800;1513023985
c809f7ec03bbfc2c529f2c211cfc644c2073aab0;c809f7ec0;-;-;Mon Dec 11 11:54:05 2017 -0800;1513022045;-;-;Mon Dec 11 11:54:05 2017 -0800;1513022045
ef9b89aa344eb2baf108eea8c0d78eeff82f072f;ef9b89aa3;-;-;Fri Dec 8 23:01:06 2017 -0800;1512802866;-;-;Fri Dec 8 23:03:13 2017 -0800;1512802993
dad8e89ff5a6abef2e3d9b7a12caa67a4c16fa95;dad8e89ff;-;-;Fri Dec 8 09:26:46 2017 -0800;1512754006;-;-;Fri Dec 8 19:17:19 2017 -0800;1512789439
d840533448fd7bde528e0af7ce10c49653430c12;d84053344;-;-;Thu Dec 7 15:22:19 2017 -0800;1512688939;-;-;Fri Dec 8 19:17:19 2017 -0800;1512789439
b18a63f6952c947bda71c61a267dac5985210150;b18a63f69;-;-;Fri Dec 8 17:28:04 2017 -0800;1512782884;-;-;Fri Dec 8 17:28:04 2017 -0800;1512782884
523562c2fd951557b7bec3d7c4680f5eefa6746d;523562c2f;-;-;Fri Dec 8 09:28:54 2017 -0800;1512754134;-;-;Fri Dec 8 17:01:25 2017 -0800;1512781285
7ab1621224fbb0f146e1baff715bc4b97602edbe;7ab162122;-;-;Thu Dec 7 23:09:25 2017 -0800;1512716965;-;-;Fri Dec 8 17:01:25 2017 -0800;1512781285
b64f23de2a7ba38fceac1cda85f05158e80132f9;b64f23de2;-;-;Thu Dec 7 22:32:02 2017 -0800;1512714722;-;-;Thu Dec 7 23:31:10 2017 -0800;1512718270
d8f6224d127b984c3ac1356d44f62126e4843d07;d8f6224d1;-;-;Thu Dec 7 09:10:50 2017 -0800;1512666650;-;-;Thu Dec 7 09:51:33 2017 -0800;1512669093
55594baf791ccb49dd5cdc256662360717b409bb;55594baf7;-;-;Thu Dec 7 08:03:13 2017 -0800;1512662593;-;-;Thu Dec 7 09:51:33 2017 -0800;1512669093
9bedc2b5fe5b1b2e05203af173c73f0e599a0177;9bedc2b5f;-;-;Thu Dec 7 07:51:51 2017 -0800;1512661911;-;-;Thu Dec 7 09:51:33 2017 -0800;1512669093
733b2e0f25a6d3ddbb4942172e92a9fe01c87363;733b2e0f2;-;-;Tue Aug 15 20:11:51 2017 -0700;1502853111;-;-;Thu Dec 7 09:51:33 2017 -0800;1512669093
23975d933bcda7d136340b9988f2bd575065b667;23975d933;-;-;Wed Dec 6 20:10:03 2017 -0800;1512619803;-;-;Thu Dec 7 09:51:33 2017 -0800;1512669093
11b5fd73e08c66f62d7b692b31946c1463001d52;11b5fd73e;-;-;Mon Dec 4 09:32:34 2017 -0800;1512408754;-;-;Thu Dec 7 09:49:59 2017 -0800;1512668999
3dc1d18da75b44d8d97f4161fe0d330e4993e537;3dc1d18da;-;-;Wed Dec 6 21:58:43 2017 -0800;1512626323;-;-;Wed Dec 6 21:58:43 2017 -0800;1512626323
07ae4f715701833deb2e8bc322ccda907bba6a5c;07ae4f715;-;-;Wed Dec 6 19:22:04 2017 -0800;1512616924;-;-;Wed Dec 6 19:22:04 2017 -0800;1512616924
06ba3442fd8d25c943e986c2bd6c138aa4b390e3;06ba3442f;-;-;Wed Dec 6 09:57:25 2017 -0800;1512583045;-;-;Wed Dec 6 09:58:01 2017 -0800;1512583081
b4b45791cca6b72345a540dcaa71a358f5706276;b4b45791c;-;-;Tue Dec 5 19:47:33 2017 -0800;1512532053;-;-;Tue Dec 5 19:47:33 2017 -0800;1512532053
753f177026431bee2a4b6cfec9e758fb2d3962de;753f17702;-;-;Tue Dec 5 19:37:19 2017 -0800;1512531439;-;-;Tue Dec 5 19:37:19 2017 -0800;1512531439
c3dafde00a061bafcd43a739336ca3503af13a7d;c3dafde00;-;-;Tue Dec 5 19:23:56 2017 -0800;1512530636;-;-;Tue Dec 5 19:23:56 2017 -0800;1512530636
dc12b60c8f0a21eb9b3ab2164471c93d2e20ae25;dc12b60c8;-;-;Tue Dec 5 09:30:25 2017 -0800;1512495025;-;-;Tue Dec 5 09:30:25 2017 -0800;1512495025
67783961c71639871cc3687894976e6caeb6609e;67783961c;-;-;Tue Dec 5 09:23:30 2017 -0800;1512494610;-;-;Tue Dec 5 09:23:30 2017 -0800;1512494610
4e539f5266e5acdfaee808d9274a11e0c0397e07;4e539f526;-;-;Mon Dec 4 17:43:10 2017 -0800;1512438190;-;-;Mon Dec 4 17:43:10 2017 -0800;1512438190
c3bb9701d8df091c44e5a04cb8337b2091c48818;c3bb9701d;-;-;Mon Dec 4 17:26:32 2017 -0800;1512437192;-;-;Mon Dec 4 17:26:32 2017 -0800;1512437192
092a5948afbd29a78735756e1ac14512788689b8;092a5948a;-;-;Mon Dec 4 17:25:46 2017 -0800;1512437146;-;-;Mon Dec 4 17:25:46 2017 -0800;1512437146
09e33a2133eb1d4005b227439c0c53c9c4e8c89b;09e33a213;-;-;Fri Dec 1 17:07:09 2017 -0800;1512176829;-;-;Mon Dec 4 09:29:00 2017 -0800;1512408540
5d760e2a117a63f2339af5ccfd9a2f81126893e1;5d760e2a1;-;-;Fri Dec 1 12:31:43 2017 -0800;1512160303;-;-;Mon Dec 4 09:29:00 2017 -0800;1512408540
0e4c491ae0f250b1806e914f6b39d43761d0673b;0e4c491ae;-;-;Mon Dec 4 08:59:11 2017 -0800;1512406751;-;-;Mon Dec 4 08:59:11 2017 -0800;1512406751
63d96335809956b1ec8244b67b0afc7bb9f1a754;63d963358;-;-;Mon Dec 4 08:53:13 2017 -0800;1512406393;-;-;Mon Dec 4 08:53:13 2017 -0800;1512406393
f9918e7b9f74d078778d8461798a56f349bcc649;f9918e7b9;-;-;Mon Dec 4 08:34:34 2017 -0800;1512405274;-;-;Mon Dec 4 08:34:34 2017 -0800;1512405274
ce90ed40867e49b74025f39b8077f8c6b18ff998;ce90ed408;-;-;Sun Dec 3 16:24:07 2017 -0800;1512347047;-;-;Sun Dec 3 16:24:29 2017 -0800;1512347069
dd1a8544329935cca1b3368b46884ae6170b1834;dd1a85443;-;-;Sun Dec 3 12:07:11 2017 -0800;1512331631;-;-;Sun Dec 3 12:25:21 2017 -0800;1512332721
b9568d37cd627c8bd8dd735712aaef2b96d744e9;b9568d37c;-;-;Sun Dec 3 11:27:51 2017 -0800;1512329271;-;-;Sun Dec 3 12:25:21 2017 -0800;1512332721
7e70d2980b2dafe5117e1cecc80198021b7d3591;7e70d2980;-;-;Sun Dec 3 10:51:07 2017 -0800;1512327067;-;-;Sun Dec 3 12:25:21 2017 -0800;1512332721
0c56f5215bf422e1961775551517ea1f825e35bc;0c56f5215;-;-;Sun Dec 3 11:59:26 2017 -0800;1512331166;-;-;Sun Dec 3 12:25:09 2017 -0800;1512332709
5e62023557075b843444c3e5a69221bdcda42a47;5e6202355;-;-;Sun Dec 3 11:57:06 2017 -0800;1512331026;-;-;Sun Dec 3 12:25:09 2017 -0800;1512332709
63ec9ba1fbb0eb4751df8df74cd43b953b27dcc1;63ec9ba1f;-;-;Sun Dec 3 11:44:30 2017 -0800;1512330270;-;-;Sun Dec 3 12:25:09 2017 -0800;1512332709
75631ef45b28583059083b521ec57a0324856509;75631ef45;-;-;Sat Dec 2 18:35:53 2017 -0800;1512268553;-;-;Sat Dec 2 18:36:09 2017 -0800;1512268569
597a915f454e7bdd018f61c52e263125ded8d070;597a915f4;-;-;Thu Nov 30 23:04:52 2017 -0800;1512111892;-;-;Sat Dec 2 17:44:32 2017 -0800;1512265472
beb0a89cc179304dc8a738c422bf11ab3cebb1f5;beb0a89cc;-;-;Thu Nov 30 22:30:54 2017 -0800;1512109854;-;-;Sat Dec 2 17:44:32 2017 -0800;1512265472
029f9e1615299a0b453e0afe4204b44cfc5e1579;029f9e161;-;-;Sat Dec 2 17:31:07 2017 -0800;1512264667;-;-;Sat Dec 2 17:37:02 2017 -0800;1512265022
4f650681c55ede3b7a8db8a74cc87d80e07a255c;4f650681c;-;-;Sat Dec 2 17:12:47 2017 -0800;1512263567;-;-;Sat Dec 2 17:12:47 2017 -0800;1512263567
21060136cff32f4c06cb60ac734f021baf8f300d;21060136c;-;-;Fri Dec 1 18:39:46 2017 -0800;1512182386;-;-;Fri Dec 1 20:07:23 2017 -0800;1512187643
d9cc63a3a85d837135a2fc3e201e6997bbe3b21c;d9cc63a3a;-;-;Fri Dec 1 12:23:32 2017 -0800;1512159812;-;-;Fri Dec 1 12:23:32 2017 -0800;1512159812
4a528bfacf32fa9f08f32ab519f858aa314792d4;4a528bfac;-;-;Thu Nov 30 11:42:26 2017 -0800;1512070946;-;-;Fri Dec 1 11:00:57 2017 -0800;1512154857
a1e3fa281baa3bc13fddd8160fedbd6c96cbf6b0;a1e3fa281;-;-;Thu Nov 30 12:18:02 2017 -0800;1512073082;-;-;Thu Nov 30 12:46:16 2017 -0800;1512074776
2c7aa8536d1e9b74c8e11af3182f7f896dfab255;2c7aa8536;-;-;Wed Nov 29 21:56:27 2017 -0800;1512021387;-;-;Thu Nov 30 11:19:31 2017 -0800;1512069571
cb4bda0d4798e7a05d5ac0fbeb3c87a0061ab18c;cb4bda0d4;-;-;Thu Nov 30 09:42:01 2017 -0800;1512063721;-;-;Thu Nov 30 10:56:12 2017 -0800;1512068172
f372e632e4013f43e10eb1d1f2542f56de2ee7c6;f372e632e;-;-;Wed Nov 29 22:26:16 2017 -0800;1512023176;-;-;Thu Nov 30 07:10:24 2017 -0800;1512054624
924bb9753272dfe740df79ff475946235e5e183b;924bb9753;-;-;Tue Nov 28 19:15:35 2017 -0800;1511925335;-;-;Tue Nov 28 21:43:55 2017 -0800;1511934235
243c1cf5bc7d552743257cec7a66f80af0058fc3;243c1cf5b;-;-;Mon Nov 27 19:57:35 2017 -0800;1511841455;-;-;Mon Nov 27 19:57:35 2017 -0800;1511841455
a277fa513c5373bd860f9f164153acf4674912dc;a277fa513;-;-;Sun Nov 26 21:53:07 2017 -0800;1511761987;-;-;Mon Nov 27 09:52:47 2017 -0800;1511805167
fcec722bdc016c95d24675b90a64752d4e28427f;fcec722bd;-;-;Mon Nov 27 07:33:52 2017 -0800;1511796832;-;-;Mon Nov 27 07:33:52 2017 -0800;1511796832
383110daf27c73aeddc256e4ce6f5f0aa428b206;383110daf;-;-;Mon Nov 27 07:32:13 2017 -0800;1511796733;-;-;Mon Nov 27 07:32:48 2017 -0800;1511796768
73872982c90f7905290a43d657e6a2e9eda4c550;73872982c;-;-;Sun Nov 26 22:51:59 2017 -0800;1511765519;-;-;Sun Nov 26 22:57:10 2017 -0800;1511765830
5ac08f93ca7f9e5d7cc8f529aab29b3771c80b8c;5ac08f93c;-;-;Sun Nov 26 20:13:35 2017 -0800;1511756015;-;-;Sun Nov 26 20:13:35 2017 -0800;1511756015
16eaa9bf70f03f9b45a98912045bea4186367133;16eaa9bf7;-;-;Sun Nov 26 18:31:04 2017 -0800;1511749864;-;-;Sun Nov 26 18:31:04 2017 -0800;1511749864
fa4100fa61e6570eb2f6690b0e437c17d2bc87b1;fa4100fa6;-;-;Sat Nov 25 16:15:23 2017 -0800;1511655323;-;-;Sun Nov 26 16:25:49 2017 -0800;1511742349
4bc86c7c33ad59b39ba24998b31ac2d9d62edf2f;4bc86c7c3;-;-;Sat Nov 25 15:52:59 2017 -0800;1511653979;-;-;Sun Nov 26 16:25:45 2017 -0800;1511742345
cff4f2cc3398daa21e00f76e2c51e4b2bd3952c4;cff4f2cc3;-;-;Sat Nov 25 15:04:42 2017 -0800;1511651082;-;-;Sat Nov 25 15:44:05 2017 -0800;1511653445
c7b7dfe1bce777556d623a29ea4ea232e3853037;c7b7dfe1b;-;-;Sat Nov 25 14:17:16 2017 -0800;1511648236;-;-;Sat Nov 25 14:17:16 2017 -0800;1511648236
cb696947145db73dae432a1f5d1cbf8a619117b1;cb6969471;-;-;Sat Nov 25 13:57:24 2017 -0800;1511647044;-;-;Sat Nov 25 13:57:24 2017 -0800;1511647044
861329226e3dffa0e096c3200fb6b96a1613ba83;861329226;-;-;Sat Nov 25 13:18:23 2017 -0800;1511644703;-;-;Sat Nov 25 13:56:30 2017 -0800;1511646990
f1758e5b8667a1c612db86cb075a5e86b7d05c92;f1758e5b8;-;-;Fri Nov 24 14:46:25 2017 -0800;1511563585;-;-;Fri Nov 24 14:46:25 2017 -0800;1511563585
7a8d5e84e7cfa420da55c33f0129d6d95a84d12f;7a8d5e84e;-;-;Fri Nov 24 00:27:28 2017 -0800;1511512048;-;-;Fri Nov 24 10:52:19 2017 -0800;1511549539
108a0621d1fa970aa83e28c8700c04c2dbc1a8cf;108a0621d;-;-;Thu Nov 23 13:09:49 2017 -0800;1511471389;-;-;Fri Nov 24 10:52:19 2017 -0800;1511549539
2c146ec93e7a8c8954a18ba312e77f3d4481c5bc;2c146ec93;-;-;Thu Nov 23 12:27:25 2017 -0800;1511468845;-;-;Fri Nov 24 10:52:19 2017 -0800;1511549539
5580e517d05d178946369e178eb16022224dd362;5580e517d;-;-;Fri Nov 24 19:34:51 2017 +0100;1511548491;-;-;Fri Nov 24 10:34:51 2017 -0800;1511548491
d466c51d575fb6a7141ca96ae888a933652c6556;d466c51d5;-;-;Sat Nov 25 00:03:12 2017 +0530;1511548392;-;-;Fri Nov 24 10:33:12 2017 -0800;1511548392
1070ca8ba9d370efecb3abd7232409cef2bde72c;1070ca8ba;-;-;Thu Nov 23 00:29:18 2017 -0800;1511425758;-;-;Thu Nov 23 11:48:10 2017 -0800;1511466490
68965f07d1178f05f2b1360361a71b87e254283f;68965f07d;-;-;Thu Nov 23 00:18:46 2017 -0800;1511425126;-;-;Thu Nov 23 00:22:27 2017 -0800;1511425347
05b885422624170dd39c89ef55b802f3b63ffc44;05b885422;-;-;Fri Nov 3 23:11:43 2017 -0700;1509775903;-;-;Wed Nov 22 23:31:36 2017 -0800;1511422296
9b0741231d4214d2609fa27ddbe6764df51701d3;9b0741231;-;-;Wed Nov 22 14:21:23 2017 -0800;1511389283;-;-;Wed Nov 22 14:44:58 2017 -0800;1511390698
e89fd495c6ef57d116de11babb4253d2ddd2dcd7;e89fd495c;-;-;Wed Nov 22 11:48:02 2017 -0800;1511380082;-;-;Wed Nov 22 11:48:02 2017 -0800;1511380082
42bf7756372ad0b4825584d557b6b73a8dbe8e7e;42bf77563;-;-;Wed Nov 22 11:05:23 2017 -0800;1511377523;-;-;Wed Nov 22 11:05:23 2017 -0800;1511377523
0e2142b6e6b285110d17c8a069e2f3f4ef5fa82d;0e2142b6e;-;-;Tue Nov 21 23:52:28 2017 -0800;1511337148;-;-;Tue Nov 21 23:52:28 2017 -0800;1511337148
b4d778bc66ec9683157e5c5e46f9a999362d4564;b4d778bc6;-;-;Sat Nov 18 23:10:35 2017 -0800;1511075435;-;-;Tue Nov 21 23:51:48 2017 -0800;1511337108
5dc6460d0d9555400823e675332898fc8f68ab54;5dc6460d0;-;-;Tue Nov 21 21:32:31 2017 -0800;1511328751;-;-;Tue Nov 21 21:32:31 2017 -0800;1511328751
65e550618c0f991aafe7062d33e8fd443faa5cad;65e550618;-;-;Tue Nov 21 19:40:54 2017 -0800;1511322054;-;-;Tue Nov 21 21:21:55 2017 -0800;1511328115
4db20db0486f97ec9c5ca67b5d08c6b3b700581b;4db20db04;-;-;Tue Nov 21 18:49:01 2017 -0800;1511318941;-;-;Tue Nov 21 21:19:52 2017 -0800;1511327992
7c0cd6379c23d5a9cdf8893ad993edce3feda064;7c0cd6379;-;-;Mon Nov 20 22:14:19 2017 -0800;1511244859;-;-;Tue Nov 21 21:19:47 2017 -0800;1511327987
fa2ebfe255be99c9cf5b5edab0f7d8d2ae8a0545;fa2ebfe25;-;-;Mon Nov 20 21:48:43 2017 -0800;1511243323;-;-;Tue Nov 21 21:03:11 2017 -0800;1511326991
e7a494253187f14bc73a909f522e4da2ce093920;e7a494253;-;-;Mon Nov 20 21:36:53 2017 -0800;1511242613;-;-;Tue Nov 21 21:03:11 2017 -0800;1511326991
6837543ca446660d74812ad26dd7a096e4fa66ac;6837543ca;-;-;Sun Nov 19 22:35:59 2017 -0800;1511159759;-;-;Tue Nov 21 21:03:11 2017 -0800;1511326991
e51a013d754c2658e7329beb97308f3e2686c924;e51a013d7;-;-;Mon Nov 20 23:16:21 2017 -0800;1511248581;-;-;Mon Nov 20 23:16:21 2017 -0800;1511248581
f18005eb0818f8a817138271fdfdd3c5bf29f69b;f18005eb0;-;-;Mon Nov 20 23:10:13 2017 -0800;1511248213;-;-;Mon Nov 20 23:10:13 2017 -0800;1511248213
08efd1bdef4b612a1043ccb8c3f2f72f7e51ed45;08efd1bde;-;-;Mon Nov 20 19:19:13 2017 -0800;1511234353;-;-;Mon Nov 20 19:19:59 2017 -0800;1511234399
f202e4c412bd259a81873c23705dc9d4f7c3d4d5;f202e4c41;-;-;Mon Nov 20 18:33:36 2017 -0800;1511231616;-;-;Mon Nov 20 19:19:59 2017 -0800;1511234399
fac5db753615f6419950c438d48ea873d5bdcb97;fac5db753;-;-;Mon Nov 20 10:17:34 2017 -0800;1511201854;-;-;Mon Nov 20 10:17:34 2017 -0800;1511201854
6cee6d2c155f9dda7857df6d9c060713f4e5b2ca;6cee6d2c1;-;-;Fri Nov 17 16:38:59 2017 -0800;1510965539;-;-;Mon Nov 20 09:54:42 2017 -0800;1511200482
fd858cdf86b23ea96b68e9362cecf9ef4db41f49;fd858cdf8;-;-;Sun Nov 19 22:14:40 2017 -0800;1511158480;-;-;Sun Nov 19 22:14:40 2017 -0800;1511158480
2bdeec9a41158f68e3eebd85fbc28b92383f357b;2bdeec9a4;-;-;Sun Nov 19 12:45:25 2017 -0800;1511124325;-;-;Sun Nov 19 12:45:25 2017 -0800;1511124325
3dad44975a9af3f1765d30d98ca1a694f77ed4e8;3dad44975;-;-;Sun Nov 19 11:53:52 2017 -0800;1511121232;-;-;Sun Nov 19 11:53:52 2017 -0800;1511121232
9d87deaf34f06c147f69550cdf9b2289f315a325;9d87deaf3;-;-;Sun Nov 19 11:41:59 2017 -0800;1511120519;-;-;Sun Nov 19 11:41:59 2017 -0800;1511120519
bcd6cc2d72f50f84aa97b1098d465114cd0678c2;bcd6cc2d7;-;-;Sun Nov 19 11:23:23 2017 -0800;1511119403;-;-;Sun Nov 19 11:23:23 2017 -0800;1511119403
7159c7b2fe61d453257c01348fa54c6e6dc22743;7159c7b2f;-;-;Tue Nov 14 22:56:26 2017 -0800;1510728986;-;-;Sat Nov 18 20:59:27 2017 -0800;1511067567
d0fd96780dccf00b5cffa43befa2d5566cacd1db;d0fd96780;-;-;Tue Nov 14 22:55:32 2017 -0800;1510728932;-;-;Sat Nov 18 20:59:21 2017 -0800;1511067561
eff228fcafc2a3e6077d15d0f2a995edf46f1f56;eff228fca;-;-;Sat Nov 18 19:00:49 2017 -0800;1511060449;-;-;Sat Nov 18 19:00:49 2017 -0800;1511060449
986f55992e78e9c076a63ce5a53236339117f40f;986f55992;-;-;Sat Nov 18 18:52:46 2017 -0800;1511059966;-;-;Sat Nov 18 18:53:06 2017 -0800;1511059986
6bc908bef3ed57827227efdb0c3b06d1e72d71d8;6bc908bef;-;-;Sat Nov 18 17:43:45 2017 -0800;1511055825;-;-;Sat Nov 18 18:38:26 2017 -0800;1511059106
54801bd931cc99ee7ed738bd179cfa2a805a415b;54801bd93;-;-;Sat Nov 18 00:10:34 2017 -0800;1510992634;-;-;Sat Nov 18 18:01:04 2017 -0800;1511056864
9c82c42e6314311efb3bea12ee8984b3bc5caa48;9c82c42e6;-;-;Thu Nov 16 22:07:31 2017 -0800;1510898851;-;-;Fri Nov 17 19:36:25 2017 -0800;1510976185
d667220130e5921b9d25a252bb2443e4d8ab4f22;d66722013;-;-;Fri Nov 17 19:35:38 2017 -0800;1510976138;-;-;Fri Nov 17 19:36:09 2017 -0800;1510976169
cf765b43668c86e5fa0c413b2df5646cf1ca0dac;cf765b436;-;-;Thu Nov 16 21:51:39 2017 -0800;1510897899;-;-;Fri Nov 17 14:46:30 2017 -0800;1510958790
00c8b9f4ecc97b9d8eadb8793bda88a010fa47ea;00c8b9f4e;-;-;Fri Nov 17 10:15:36 2017 -0800;1510942536;-;-;Fri Nov 17 10:16:08 2017 -0800;1510942568
062e9ba0af80437efad8dade830737eee6c2d3c5;062e9ba0a;-;-;Thu Nov 16 11:08:56 2017 -0800;1510859336;-;-;Thu Nov 16 12:36:35 2017 -0800;1510864595
7e317c049f25423f46c4651d8d0b476d457ff3c0;7e317c049;-;-;Thu Nov 16 08:09:48 2017 -0800;1510848588;-;-;Thu Nov 16 09:41:21 2017 -0800;1510854081
f24ba470b5141be99185ba246de07417d775dd88;f24ba470b;-;-;Thu Nov 16 08:31:15 2017 -0800;1510849875;-;-;Thu Nov 16 08:31:15 2017 -0800;1510849875
811983799a1815f06cdac91165d8a4aad88facc8;811983799;-;-;Wed Nov 15 10:09:16 2017 -0800;1510769356;-;-;Thu Nov 16 08:03:45 2017 -0800;1510848225
d4db53f817c505b973f7af9bc4a51e3d95170f56;d4db53f81;-;-;Thu Nov 16 08:02:27 2017 -0800;1510848147;-;-;Thu Nov 16 08:02:27 2017 -0800;1510848147
2ea14abf8d5ca50e88b16385d817cfee77a5c52a;2ea14abf8;-;-;Thu Nov 16 08:01:38 2017 -0800;1510848098;-;-;Thu Nov 16 08:01:38 2017 -0800;1510848098
